time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
83.5,54.50311187695,52.7428670518,49.796264702974995,59.1295347767,65.287663091775,58.61773641005,47.028082022374996,47.552652026325
84.0,53.237958198075,51.465311784275,50.44208048295,58.066011075275,65.817480513925,57.6305537905,46.555944960475,51.953739052325
84.5,53.124509150425006,52.7671933103,49.991225021725,56.437588057375,64.2030989446,56.79166032825,45.818146210725004,52.267263427125
85.0,52.208526020775004,52.194169070475,50.492075721625,57.98473612605,64.5714036921,57.438923726,45.470931375775,49.336781361925006
85.5,52.007121923075005,52.826715770725,50.214155626274994,57.3799941029,64.554798146325,56.44650850435,45.670907524125,48.522109952200005
86.0,52.058003403375,52.12813238225,50.48154876625,58.474926036275,63.50364998965,56.9743734758,44.91710502630001,47.07256310515
86.5,51.732800872775,52.182190314349995,50.430572833325,57.752611103774996,62.361827955224996,57.3171493736,43.055264627825,46.251841329975
87.0,52.75540752545,52.69862280525,51.081310112725,57.880170566749996,63.728999312,57.297727872624996,44.727442052725,49.56625074275
87.5,53.891413051125,52.347624698525,51.616043591575,58.799255414600005,64.764069167575,56.39581825867499,43.754094601675,47.0287254698
88.0,53.956171194875,53.3326121027,51.806186852,58.159918345625,64.19159105715,54.702283679,42.11459790465,49.99554733005
88.5,54.39565415035,54.233728697875,52.149126362525,58.977104805924995,65.42467948717501,55.479130834325,43.673673093025,47.549988026825
89.0,53.366309702475,53.34326944995,52.291507544999995,59.0038109894,66.55986301515,54.816463583,45.518540776375,48.001623376625
89.5,53.578707158425,53.3719329852,52.332615954,59.350287672675,66.886028127175,54.17984761475,44.919088731925,49.29940735365
90.0,53.41243669545,52.5238117617,51.555564522175,59.429815031025,66.065205441075,54.6276705755,43.52016328715,49.515358666225
90.5,53.317242107775,52.186961996425,51.76199071075,58.72575844855,64.76481573455,55.748611152075,39.512848551124996,49.23647188035
91.0,55.086610692475,53.1941258287,52.175594369725005,60.016217028949995,64.47143573545,54.60395747535,42.193586873625,50.9313470379
91.5,53.870309221625,53.734032815375,52.767821617125,59.100812866125004,65.786364539175,54.872441713325,43.648494686025,49.779728491225
92.0,54.993648365375,53.437782699524995,53.487576254525,58.264300763175,65.96350913719999,53.502854655075,39.573794261275,51.172881102125
92.5,53.69776221575,52.425324363974994,52.71953983845,58.29153649437501,66.362290822975,54.317851662075,41.707805914649995,51.98069219415
93.0,55.4151467917,54.433082041425,53.232952309325,60.3884841645,63.51138206045,53.75616814755,42.5124900909,49.401550667150005
93.5,54.63400825834999,53.77423438035,51.29576230955,59.614593688125,64.779511495175,54.676705635725,42.493686868675006,50.450875258475
94.0,53.334882088425,54.070996359999995,52.7879610027,60.7108038712,65.2836995741,55.202073427075,38.34393236905,50.45490328385
94.5,53.541225469074995,55.876700943125,51.770934932575,61.176895509074996,65.87451889835,54.2661064426,41.474131048675,49.99591319215
95.0,54.688977779925004,54.153850892975,52.53794723445,60.984890109874996,64.625843560925,54.280403159425,40.67868501007499,50.338662909425
95.5,54.512442133025004,55.552685673675,52.1477071197,61.57060679302499,64.480753201475,53.891559829049996,42.14910684895,48.2813654732
