time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
62.5,2.560473331295105,2.5943704394390004,2.4689493241719362,2.449418604651163,2.0864755909604953,1.4778927881062027,0.8398729521733697,0.6743656096378869
63.0,2.582533611891174,2.5831432320868477,2.5172285495195452,2.484242181234964,2.0511505832721006,1.453101681093297,0.8532837872162996,0.648177437107106
63.5,2.612851547166108,2.6341247785740984,2.5283329899829203,2.498999821794529,2.0492760058000092,1.4628297737577463,0.8475269288927152,0.6235319818453994
64.0,2.6556090433161215,2.6624824078136937,2.556486545713068,2.531513409961686,2.0500475267402587,1.4580291881644778,0.8478266381200152,0.6268210707012346
64.5,2.66766384145605,2.696881266962443,2.5267426211639847,2.544010068609106,2.0350510071018064,1.4862282978708286,0.8224590081451522,0.6180947935642371
65.0,2.676837283343902,2.7233896648952594,2.5467682983890136,2.5704958567228013,2.0666014024699884,1.4700287644266303,0.810405077046445,0.6048406697433669
65.5,2.683516254869101,2.7478113166918567,2.5872486388849056,2.5889044818675933,2.0992655413497663,1.4852833269372905,0.802241400368356,0.6102029798470563
66.0,2.7160616148805747,2.7507792363447257,2.627000706224674,2.6050899937628085,2.095812428540211,1.4454237644976975,0.8017883926087659,0.568760460263533
66.5,2.730467216610804,2.7533341459054492,2.6289043486339705,2.5781475541299117,2.1168062019419702,1.4590825364929787,0.7804506380295902,0.5611610265801116
67.0,2.77594305794607,2.816922139339866,2.6666830936276185,2.6085382696248773,2.1487683547903704,1.455030598847291,0.7922273876423015,0.5517234813667043
67.5,2.771136000769997,2.8007867323224938,2.690630808765265,2.638189432415575,2.1497589615971924,1.4731940284055376,0.7730643646611797,0.5635767356576507
68.0,2.8160093381042968,2.815277940292201,2.6849778135041737,2.6487191481778494,2.1400336097446564,1.4860578477670703,0.7409025994658648,0.5634307396256867
68.5,2.840529174970559,2.853528797555783,2.6971244739501388,2.689053728949479,2.1580482136888586,1.480119077441867,0.7232907527625134,0.5632873698510434
69.0,2.8759301774768247,2.864680963873044,2.7846766245018895,2.6876436781609194,2.1726691480190645,1.4800123656830975,0.7271138164285791,0.5403003065558545
69.5,2.8689716573059156,2.929752267076203,2.7471683184514495,2.7209547358103894,2.184676862672143,1.4728281436551254,0.7365551574869653,0.5414933734752785
70.0,2.915475577120512,2.917393817138771,2.764362667576882,2.731557961329413,2.207962634402261,1.4874216706819603,0.7096095848239321,0.5131103660763954
70.5,2.9060999637648335,2.9524379194903547,2.809123443225663,2.742644569188274,2.2206376983683693,1.4887536244243562,0.6944029669741743,0.5422529587176225
71.0,2.9286105889724308,2.972702310142525,2.8278582743746816,2.7747148712465473,2.226245052612652,1.4850030558872023,0.6909447428258171,0.5096681186686308
71.5,2.919447998761965,2.9546755399541706,2.860030056625889,2.800808607324245,2.1827131064986185,1.4948309756808231,0.6767307584831467,0.5071139342050917
72.0,3.0428832340640763,2.9882959753303107,2.837953601240909,2.8842889601710775,2.2466873756338197,1.5138415478068679,0.7152294320936954,0.5197784035698
72.5,3.0703063664432166,3.052208042838802,2.922151268747101,2.8883676378864833,2.2695210619731334,1.5155493801168345,0.7236340653357873,0.5080277225335266
