time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
60.5,2.4697196337428475,2.3327064783769074,2.182193023129855,1.982722636095986,1.5717125671913772,1.0256012416014555,1.2139506144390846,0.9718242929015347
61.0,2.5073929926137635,2.329475546438557,2.1946755855780875,1.9687749735350384,1.5939386268989046,1.0246589244771647,1.2148366916176205,0.9698439944193126
61.5,2.460574853088678,2.3270686103180833,2.1836624588665328,1.9859385856065537,1.6185542231879628,1.0237166073528738,1.2200845695018756,0.9830736058850885
62.0,2.5086040849598623,2.399989486801889,2.2318030065245504,1.9991355227474323,1.635135310051463,1.0263339663532116,1.2125397796600033,0.9931554841528207
62.5,2.521373200987328,2.41497003370601,2.240863771438611,2.0250017656114627,1.6613826480100504,1.0298800656439917,1.215937031469423,1.000358516890035
63.0,2.552224736577847,2.426873642740237,2.277591862541893,2.0381793438966844,1.6491309225798638,1.0240106306609034,1.2279547218020797,0.9754021336264603
63.5,2.551728948172284,2.4615526016559537,2.2482740704265725,2.0471211268492118,1.6529368816078482,1.0408425104244627,1.2292983927402306,0.9810126974731888
64.0,2.5523578345487676,2.459099464862027,2.2644487537434594,2.046338590733987,1.660923827674492,1.034777059902688,1.2305150607502582,0.9710114291351344
64.5,2.6146860205728517,2.4703073042639234,2.25136812124911,2.083908196167502,1.674386997677511,1.0288096171502565,1.2322681883572122,0.9548798602009612
65.0,2.6335838755095518,2.4768857552396004,2.28830552076852,2.103890665444465,1.6956621326355457,1.0365335627818253,1.2255293436426957,0.9802753702842487
65.5,2.654417080101635,2.484843959218407,2.28916290834585,2.0880200319535507,1.698585173271707,1.0292152250614777,1.222871506226636,0.9532208740258459
66.0,2.6461426312604823,2.505103966355411,2.3086300606879644,2.132055914312902,1.7046917743673697,1.0178306256035328,1.2246924307814546,0.9636381572457334
66.5,2.673496343163313,2.554987705494267,2.317884256929115,2.1567001086750444,1.6883916503259648,1.0132442014191185,1.222627542033353,0.9826857762933526
67.0,2.675864912976767,2.5430226509134513,2.313484618956468,2.148817129386104,1.7049064087328656,1.0107083034218713,1.2345778714653053,0.9755582801335981
67.5,2.688802372818275,2.5657112534194875,2.3763055458680267,2.1874203990400662,1.7081194523111751,1.0336056337072055,1.2287552414965017,0.9282644907622712
68.0,2.705582355192427,2.5749519768099356,2.3732438436855587,2.2050255274934525,1.7153951052954832,1.01719590862112,1.2133166563742765,0.9668665003734551
68.5,2.7409373357817577,2.624631302191308,2.4088750615928674,2.2067368913739944,1.721357201441817,1.024854940015851,1.2218569628463336,0.9593511746219647
