plateID,well,field,n_0,time_slice,elapsed_minutes,Drug1,Drug1Concentration,Drug2,Drug2Concentration,treatment,cell_cycle_state_threshold,n,length,Nuclei_CKn_NR_area,Nuclei_CKn_CC_mean_intensity,Cyto_CKn_CC_mean_intensity,Cell_CKn_CC_mean_intensity_ratio,Cell_CKn_CC_max_intensity_ratio,Cell_CKn_CC_min_intensity_ratio,G1_proportion,neighborhood_20,neighborhood_45,neighborhood_70,drugs,cell_count_norm_T0
HC01001,C6,3,282,01d17h00m,2460,Trametinib,100,none,none,Trametinib_100,0.8,360,82.38,143.67,621.02,366.73,0.64,0.89,0.53,0.15,2.36,6.08,9.32,Trametinib,1.2765957446808511
HC01001,C6,3,282,01d17h30m,2490,Trametinib,100,none,none,Trametinib_100,0.8,366,80.69,141.09,624.06,368.13,0.64,0.89,0.53,0.15,2.44,6.17,9.54,Trametinib,1.297872340425532
HC01001,C6,3,282,01d18h00m,2520,Trametinib,100,none,none,Trametinib_100,0.8,367,80.51,141.88,619.73,366.82,0.64,0.9,0.54,0.16,2.51,6.26,9.58,Trametinib,1.301418439716312
HC01001,C6,3,282,01d18h30m,2550,Trametinib,100,none,none,Trametinib_100,0.8,363,80.98,140.71,617.35,369.68,0.65,0.9,0.54,0.16,2.53,6.28,9.7,Trametinib,1.2872340425531914
HC01001,C6,3,282,01d19h00m,2580,Trametinib,100,none,none,Trametinib_100,0.8,359,82.38,143.11,619.49,371.06,0.64,0.89,0.54,0.15,2.53,6.13,9.44,Trametinib,1.2730496453900708
HC01001,C6,3,282,01d19h30m,2610,Trametinib,100,none,none,Trametinib_100,0.8,361,82.07,142.14,623.59,376.79,0.65,0.9,0.53,0.16,2.5,6.16,9.6,Trametinib,1.2801418439716312
HC01001,C6,3,282,01d20h00m,2640,Trametinib,100,none,none,Trametinib_100,0.8,364,81.04,142.61,624.54,377.25,0.65,0.9,0.55,0.16,2.51,6.12,9.72,Trametinib,1.2907801418439717
HC01001,C6,3,282,01d20h30m,2670,Trametinib,100,none,none,Trametinib_100,0.8,364,81.45,142.33,614.72,373.17,0.65,0.9,0.54,0.16,2.46,6.18,9.77,Trametinib,1.2907801418439717
HC01001,C6,3,282,01d21h00m,2700,Trametinib,100,none,none,Trametinib_100,0.8,363,81.83,144.05,610.6,375.04,0.66,0.9,0.55,0.17,2.42,6.36,10.07,Trametinib,1.2872340425531914
HC01001,C6,3,282,01d21h30m,2730,Trametinib,100,none,none,Trametinib_100,0.8,357,83.43,143.55,619.46,374.18,0.65,0.9,0.55,0.16,2.41,6.33,9.97,Trametinib,1.2659574468085106
HC01001,C6,3,282,01d22h00m,2760,Trametinib,100,none,none,Trametinib_100,0.8,357,83.73,142.64,619.87,371.45,0.65,0.9,0.54,0.16,2.42,6.33,10.32,Trametinib,1.2659574468085106
HC01001,C6,3,282,01d22h30m,2790,Trametinib,100,none,none,Trametinib_100,0.8,356,84.43,144.58,616.59,369.53,0.65,0.91,0.55,0.17,2.37,6.35,10.46,Trametinib,1.2624113475177305
HC01001,C6,3,282,01d23h00m,2820,Trametinib,100,none,none,Trametinib_100,0.8,352,85.53,145.57,611.82,368.19,0.66,0.91,0.55,0.17,2.33,6.26,10.2,Trametinib,1.24822695035461
HC01001,C6,3,282,01d23h30m,2850,Trametinib,100,none,none,Trametinib_100,0.8,345,86.86,148.67,604.13,364.8,0.66,0.89,0.56,0.18,2.28,6.2,10.24,Trametinib,1.2234042553191489
HC01001,C6,3,282,02d00h00m,2880,Trametinib,100,none,none,Trametinib_100,0.8,354,84.71,144.19,603.29,362.86,0.66,0.89,0.56,0.18,2.29,6.12,10.23,Trametinib,1.2553191489361701
HC01001,C6,3,282,02d00h30m,2910,Trametinib,100,none,none,Trametinib_100,0.8,350,85.28,148.09,595.65,356.02,0.65,0.89,0.55,0.17,2.25,6.02,10.06,Trametinib,1.2411347517730495
HC01001,C6,3,282,02d01h00m,2940,Trametinib,100,none,none,Trametinib_100,0.8,355,84.2,148.89,581.01,353.25,0.66,0.9,0.56,0.17,2.15,6.04,10.13,Trametinib,1.2588652482269505
HC01001,C6,3,282,02d01h30m,2970,Trametinib,100,none,none,Trametinib_100,0.8,352,84.84,147.77,581.58,353.02,0.67,0.89,0.56,0.18,2.16,5.9,10.15,Trametinib,1.24822695035461
HC01001,C6,3,282,02d02h00m,3000,Trametinib,100,none,none,Trametinib_100,0.8,351,84.62,146.13,588.97,357.77,0.67,0.91,0.56,0.18,2.18,5.96,10.07,Trametinib,1.2446808510638299
HC01001,C6,3,282,02d02h30m,3030,Trametinib,100,none,none,Trametinib_100,0.8,354,84.75,145.28,590.16,357.94,0.67,0.9,0.56,0.19,2.33,6.1,9.99,Trametinib,1.2553191489361701
HC01001,C6,3,282,02d03h00m,3060,Trametinib,100,none,none,Trametinib_100,0.8,352,85.11,148.22,582.71,356,0.67,0.9,0.57,0.21,2.28,6.05,9.84,Trametinib,1.24822695035461
HC01001,C6,3,282,02d03h30m,3090,Trametinib,100,none,none,Trametinib_100,0.8,351,85.36,148.73,591.37,360.91,0.67,0.9,0.57,0.2,2.25,6.07,9.95,Trametinib,1.2446808510638299
HC01001,C6,3,282,02d04h00m,3120,Trametinib,100,none,none,Trametinib_100,0.8,355,84.67,151.21,588.65,354.06,0.66,0.9,0.56,0.18,2.22,6.06,10.01,Trametinib,1.2588652482269505
HC01001,C6,3,282,02d04h30m,3150,Trametinib,100,none,none,Trametinib_100,0.8,355,84.37,151.06,578.57,352.36,0.67,0.9,0.58,0.18,2.17,5.9,9.88,Trametinib,1.2588652482269505
HC01001,C6,3,282,02d05h00m,3180,Trametinib,100,none,none,Trametinib_100,0.8,357,84.36,153.75,572.71,347.92,0.67,0.89,0.57,0.2,2.14,5.87,9.8,Trametinib,1.2659574468085106
HC01001,C6,3,282,02d05h30m,3210,Trametinib,100,none,none,Trametinib_100,0.8,355,84.86,153.41,570.11,347.43,0.67,0.9,0.57,0.2,2.1,5.9,9.94,Trametinib,1.2588652482269505
HC01001,C6,3,282,02d06h00m,3240,Trametinib,100,none,none,Trametinib_100,0.8,353,85.27,154.35,560.06,344.31,0.67,0.9,0.57,0.19,2.1,5.89,9.84,Trametinib,1.25177304964539
HC01001,C6,3,282,02d06h30m,3270,Trametinib,100,none,none,Trametinib_100,0.8,361,83.72,154,544.57,339.42,0.68,0.9,0.58,0.2,2.11,6.04,9.99,Trametinib,1.2801418439716312
HC01001,C6,3,282,02d07h00m,3300,Trametinib,100,none,none,Trametinib_100,0.8,363,84.33,153.72,542.1,340.38,0.69,0.91,0.59,0.22,2.06,5.99,9.93,Trametinib,1.2872340425531914
HC01001,C6,3,282,02d07h30m,3330,Trametinib,100,none,none,Trametinib_100,0.8,363,84.41,152.67,545.97,343.56,0.69,0.91,0.59,0.21,2.16,6.11,9.97,Trametinib,1.2872340425531914
HC01001,C6,3,282,02d08h00m,3360,Trametinib,100,none,none,Trametinib_100,0.8,358,85.35,155.7,543.22,342.24,0.69,0.92,0.59,0.19,2.17,6.07,9.91,Trametinib,1.2695035460992907
HC01001,C6,3,282,02d08h30m,3390,Trametinib,100,none,none,Trametinib_100,0.8,355,86.45,156.14,538.9,340.38,0.69,0.91,0.59,0.19,2.17,5.97,10,Trametinib,1.2588652482269505
HC01001,C6,3,282,02d09h00m,3420,Trametinib,100,none,none,Trametinib_100,0.8,360,85.72,154.37,540.38,340.05,0.69,0.91,0.59,0.2,2.15,5.94,9.99,Trametinib,1.2765957446808511
HC01001,C6,3,282,02d09h30m,3450,Trametinib,100,none,none,Trametinib_100,0.8,356,86.35,155.89,544.95,344.2,0.69,0.91,0.59,0.21,2.11,5.82,9.79,Trametinib,1.2624113475177305
HC01001,C6,3,282,02d10h00m,3480,Trametinib,100,none,none,Trametinib_100,0.8,355,86.95,156.4,543.35,343.9,0.69,0.91,0.59,0.2,2.15,5.9,9.76,Trametinib,1.2588652482269505
HC01001,C6,3,282,02d10h30m,3510,Trametinib,100,none,none,Trametinib_100,0.8,356,86.74,155.22,551.06,349.67,0.7,0.93,0.59,0.22,2.18,5.98,9.8,Trametinib,1.2624113475177305
HC01001,C6,3,282,02d11h00m,3540,Trametinib,100,none,none,Trametinib_100,0.8,361,85.52,153.11,550.22,348.79,0.7,0.93,0.59,0.23,2.19,5.78,9.78,Trametinib,1.2801418439716312
HC01001,C6,3,282,02d11h30m,3570,Trametinib,100,none,none,Trametinib_100,0.8,364,84.89,152.34,553.29,346.43,0.7,0.92,0.58,0.24,2.15,5.76,9.85,Trametinib,1.2907801418439717
HC01001,C6,3,282,02d12h00m,3600,Trametinib,100,none,none,Trametinib_100,0.8,364,85.07,152.79,551.11,348.42,0.7,0.92,0.58,0.23,2.15,5.84,9.93,Trametinib,1.2907801418439717
HC01001,C6,3,282,02d12h30m,3630,Trametinib,100,none,none,Trametinib_100,0.8,363,85.26,154.77,547.62,345.96,0.7,0.93,0.58,0.24,2.16,5.89,10.01,Trametinib,1.2872340425531914
HC01001,C6,3,282,02d13h00m,3660,Trametinib,100,none,none,Trametinib_100,0.8,361,85.58,156.28,548.71,348.02,0.7,0.92,0.59,0.22,2.15,5.92,10.02,Trametinib,1.2801418439716312
HC01001,C6,3,282,02d13h30m,3690,Trametinib,100,none,none,Trametinib_100,0.8,371,83.59,152.45,551.53,345.92,0.7,0.92,0.58,0.25,2.22,6.03,10.11,Trametinib,1.3156028368794326
HC01001,C6,3,282,02d14h00m,3720,Trametinib,100,none,none,Trametinib_100,0.8,370,83.8,154.85,537.78,342.58,0.71,0.93,0.59,0.26,2.16,5.91,10.09,Trametinib,1.3120567375886525
HC01001,C6,3,282,02d14h30m,3750,Trametinib,100,none,none,Trametinib_100,0.8,369,83.72,154.1,545.48,345.91,0.71,0.94,0.59,0.26,2.19,5.99,10.2,Trametinib,1.3085106382978724
HC01001,C6,3,282,02d15h00m,3780,Trametinib,100,none,none,Trametinib_100,0.8,367,83.33,153.95,551.4,347.85,0.71,0.93,0.59,0.25,2.22,6.06,10.22,Trametinib,1.301418439716312
HC01001,C6,3,282,02d15h30m,3810,Trametinib,100,none,none,Trametinib_100,0.8,362,84.13,157.51,546.32,346.02,0.71,0.93,0.59,0.27,2.16,5.97,10.29,Trametinib,1.2836879432624113
HC01001,C6,3,282,02d16h00m,3840,Trametinib,100,none,none,Trametinib_100,0.8,366,83.39,156.19,547.49,348.4,0.71,0.93,0.59,0.25,2.17,6.09,10.51,Trametinib,1.297872340425532
HC01001,C6,3,282,02d16h30m,3870,Trametinib,100,none,none,Trametinib_100,0.8,366,83.48,157.65,546.79,346.62,0.7,0.92,0.59,0.23,2.15,6.05,10.37,Trametinib,1.297872340425532
HC01001,C6,3,282,02d17h00m,3900,Trametinib,100,none,none,Trametinib_100,0.8,367,83.38,157.43,544.02,345.39,0.71,0.92,0.6,0.24,2.15,5.95,10.22,Trametinib,1.301418439716312
HC01001,C6,3,282,02d17h30m,3930,Trametinib,100,none,none,Trametinib_100,0.8,372,82.17,159.31,533.94,338.66,0.71,0.92,0.61,0.25,2.13,5.94,10.29,Trametinib,1.3191489361702127
HC01001,C6,3,282,02d18h00m,3960,Trametinib,100,none,none,Trametinib_100,0.8,377,81.21,155.68,540.78,346.59,0.71,0.94,0.6,0.24,2.26,6.15,10.66,Trametinib,1.3368794326241136
HC01001,C6,3,282,02d18h30m,3990,Trametinib,100,none,none,Trametinib_100,0.8,376,81.44,155.15,538.5,348.24,0.71,0.93,0.6,0.24,2.23,6.14,10.78,Trametinib,1.3333333333333333
HC01001,C6,3,282,02d19h00m,4020,Trametinib,100,none,none,Trametinib_100,0.8,376,81.15,156.15,538.1,343.43,0.7,0.93,0.6,0.24,2.26,6.21,10.77,Trametinib,1.3333333333333333
HC01001,C6,3,282,02d19h30m,4050,Trametinib,100,none,none,Trametinib_100,0.8,382,79.87,154.5,538.32,341.11,0.7,0.93,0.59,0.23,2.21,6.16,10.77,Trametinib,1.3546099290780143
HC01001,C6,3,282,02d20h00m,4080,Trametinib,100,none,none,Trametinib_100,0.8,378,80.18,155.81,537.16,340.33,0.7,0.92,0.59,0.25,2.18,6.08,10.71,Trametinib,1.3404255319148937
HC01001,C6,3,282,02d20h30m,4110,Trametinib,100,none,none,Trametinib_100,0.8,382,79.09,154.87,530.48,339.92,0.71,0.92,0.6,0.26,2.1,5.92,10.5,Trametinib,1.3546099290780143
HC01001,C6,3,282,02d21h00m,4140,Trametinib,100,none,none,Trametinib_100,0.8,385,77.84,154.08,541.4,339.91,0.7,0.92,0.59,0.25,2.17,5.95,10.39,Trametinib,1.3652482269503545
HC01001,C6,3,282,02d21h30m,4170,Trametinib,100,none,none,Trametinib_100,0.8,384,77.67,154.34,543.6,343.51,0.7,0.92,0.59,0.24,2.11,6.09,10.39,Trametinib,1.3617021276595744
HC01001,C6,3,282,02d22h00m,4200,Trametinib,100,none,none,Trametinib_100,0.8,376,78.68,158.07,539.42,342.71,0.7,0.91,0.59,0.22,2.18,5.97,10.12,Trametinib,1.3333333333333333
HC01001,C6,3,282,02d22h30m,4230,Trametinib,100,none,none,Trametinib_100,0.8,376,78.17,155.37,536.69,342.65,0.7,0.93,0.6,0.23,2.16,5.72,9.85,Trametinib,1.3333333333333333
HC01001,C6,3,282,02d23h00m,4260,Trametinib,100,none,none,Trametinib_100,0.8,368,79.48,158.18,531.26,340.49,0.71,0.93,0.59,0.25,2.15,5.7,9.79,Trametinib,1.3049645390070923
HC01001,C6,3,282,02d23h30m,4290,Trametinib,100,none,none,Trametinib_100,0.8,370,79.15,156.98,536.83,341.66,0.7,0.92,0.6,0.24,2.17,5.63,9.59,Trametinib,1.3120567375886525
HC01001,C6,3,282,03d00h00m,4320,Trametinib,100,none,none,Trametinib_100,0.8,356,81.96,160.18,539.66,345.16,0.7,0.93,0.6,0.24,2.22,5.75,9.64,Trametinib,1.2624113475177305
HC01001,C6,3,282,03d00h30m,4350,Trametinib,100,none,none,Trametinib_100,0.8,356,80.92,160.9,540.72,342.76,0.7,0.92,0.59,0.23,2.07,5.57,9.35,Trametinib,1.2624113475177305
HC01001,C6,3,282,03d01h00m,4380,Trametinib,100,none,none,Trametinib_100,0.8,370,77.86,159.48,543.12,340.56,0.69,0.92,0.59,0.22,2.1,5.49,9.32,Trametinib,1.3120567375886525
HC01001,C6,3,282,03d01h30m,4410,Trametinib,100,none,none,Trametinib_100,0.8,378,76.73,158.76,529.41,333.37,0.69,0.93,0.59,0.23,2.02,5.36,9.34,Trametinib,1.3404255319148937
HC01001,C6,3,282,03d02h00m,4440,Trametinib,100,none,none,Trametinib_100,0.8,377,76.8,160.51,522.97,333.2,0.7,0.92,0.6,0.25,2.05,5.35,9.33,Trametinib,1.3368794326241136
HC01001,C6,3,282,03d02h30m,4470,Trametinib,100,none,none,Trametinib_100,0.8,374,77.54,161.72,523.77,329.66,0.7,0.91,0.6,0.23,1.95,5.33,9.33,Trametinib,1.326241134751773
HC01001,C6,3,282,03d03h00m,4500,Trametinib,100,none,none,Trametinib_100,0.8,377,76.94,160.89,519.91,326.58,0.7,0.92,0.59,0.24,1.93,5.21,9.32,Trametinib,1.3368794326241136
HC01001,C6,3,282,03d03h30m,4530,Trametinib,100,none,none,Trametinib_100,0.8,378,76.5,162.17,524.05,325.51,0.69,0.92,0.59,0.23,1.96,5.23,9.23,Trametinib,1.3404255319148937
HC01001,C6,3,282,03d04h00m,4560,Trametinib,100,none,none,Trametinib_100,0.8,378,76.1,163.07,511.13,323.97,0.71,0.93,0.6,0.26,1.98,5.32,9.34,Trametinib,1.3404255319148937
HC01001,C6,3,282,03d04h30m,4590,Trametinib,100,none,none,Trametinib_100,0.8,384,74.65,161.24,515.97,324.59,0.7,0.93,0.6,0.26,2.02,5.3,9.34,Trametinib,1.3617021276595744
HC01001,C6,3,282,03d05h00m,4620,Trametinib,100,none,none,Trametinib_100,0.8,386,74.22,162.45,511.36,328.65,0.72,0.93,0.61,0.28,2.03,5.33,9.26,Trametinib,1.3687943262411348
HC01001,C6,3,282,03d05h30m,4650,Trametinib,100,none,none,Trametinib_100,0.8,384,74.24,163.73,520.9,327.63,0.71,0.92,0.6,0.25,2.04,5.21,8.97,Trametinib,1.3617021276595744
HC01001,C6,3,282,03d06h00m,4680,Trametinib,100,none,none,Trametinib_100,0.8,391,73.35,162.42,520.73,325.63,0.71,0.93,0.59,0.27,1.99,5.28,9.07,Trametinib,1.3865248226950355
HC01001,C6,3,282,03d06h30m,4710,Trametinib,100,none,none,Trametinib_100,0.8,395,72.62,164.15,512.18,326,0.71,0.93,0.6,0.26,2.06,5.35,9.22,Trametinib,1.400709219858156
HC01001,C6,3,282,03d07h00m,4740,Trametinib,100,none,none,Trametinib_100,0.8,394,72.4,164.69,513.78,325.75,0.71,0.94,0.6,0.25,2.02,5.39,9.21,Trametinib,1.3971631205673758
HC01001,C6,3,282,03d07h30m,4770,Trametinib,100,none,none,Trametinib_100,0.8,395,71.57,164.9,506.22,325.18,0.72,0.93,0.6,0.28,2,5.27,9.24,Trametinib,1.400709219858156
HC01001,C6,3,282,03d08h00m,4800,Trametinib,100,none,none,Trametinib_100,0.8,396,71.29,163.57,502.12,323.83,0.72,0.93,0.61,0.27,2.02,5.22,9.3,Trametinib,1.4042553191489362
HC01001,C6,3,282,03d08h30m,4830,Trametinib,100,none,none,Trametinib_100,0.8,400,70.54,162.62,508.11,322.62,0.72,0.94,0.61,0.28,1.97,5.21,9.28,Trametinib,1.4184397163120568
HC01001,C6,3,282,03d09h00m,4860,Trametinib,100,none,none,Trametinib_100,0.8,400,70.42,164.06,508.43,322.21,0.71,0.93,0.6,0.28,1.93,5.1,9.04,Trametinib,1.4184397163120568
HC01001,C6,3,282,03d09h30m,4890,Trametinib,100,none,none,Trametinib_100,0.8,404,69.38,162.2,509.73,323.72,0.71,0.95,0.6,0.27,1.98,5.14,9.16,Trametinib,1.4326241134751774
HC01001,C6,3,282,03d10h00m,4920,Trametinib,100,none,none,Trametinib_100,0.8,403,69.35,163.51,515.96,329.55,0.71,0.93,0.6,0.27,1.97,5.2,9.3,Trametinib,1.429078014184397
HC01001,C6,3,282,03d10h30m,4950,Trametinib,100,none,none,Trametinib_100,0.8,403,69.21,164.76,521.6,332.19,0.71,0.92,0.6,0.26,2.02,5.3,9.31,Trametinib,1.429078014184397
HC01001,C6,3,282,03d11h00m,4980,Trametinib,100,none,none,Trametinib_100,0.8,404,68.91,165.27,512.45,329.28,0.71,0.94,0.61,0.27,2.03,5.37,9.48,Trametinib,1.4326241134751774
HC01001,C6,3,282,03d11h30m,5010,Trametinib,100,none,none,Trametinib_100,0.8,401,68.94,166.37,513.6,329.33,0.71,0.93,0.61,0.27,2.09,5.45,9.56,Trametinib,1.4219858156028369
HC01001,C6,3,282,03d12h00m,5040,Trametinib,100,none,none,Trametinib_100,0.8,408,67.71,165.03,507.13,329.84,0.72,0.92,0.62,0.27,2.13,5.57,9.64,Trametinib,1.446808510638298
HC01001,C6,3,282,03d12h30m,5070,Trametinib,100,none,none,Trametinib_100,0.8,410,67.32,163.91,504.15,328.69,0.72,0.93,0.62,0.29,2.14,5.7,9.71,Trametinib,1.4539007092198581
HC01001,C6,3,282,03d13h00m,5100,Trametinib,100,none,none,Trametinib_100,0.8,412,66.38,162.32,507.76,329.44,0.72,0.93,0.61,0.29,2.16,5.71,9.74,Trametinib,1.4609929078014185
HC01001,C6,3,282,03d13h30m,5130,Trametinib,100,none,none,Trametinib_100,0.8,411,66.3,160.89,508.65,329.35,0.72,0.93,0.6,0.29,2.1,5.67,9.77,Trametinib,1.4574468085106382
HC01001,C6,3,282,03d14h00m,5160,Trametinib,100,none,none,Trametinib_100,0.8,412,65.86,162.93,512.87,328.12,0.72,0.94,0.61,0.29,2.09,5.6,9.72,Trametinib,1.4609929078014185
HC01001,C6,3,282,03d14h30m,5190,Trametinib,100,none,none,Trametinib_100,0.8,406,66.12,163.18,514.71,328.28,0.71,0.93,0.6,0.29,2.04,5.61,9.55,Trametinib,1.4397163120567376
HC01001,C6,3,282,03d15h00m,5220,Trametinib,100,none,none,Trametinib_100,0.8,406,65.49,162.99,520.4,333.07,0.71,0.94,0.6,0.29,2.06,5.65,9.67,Trametinib,1.4397163120567376
HC01001,C6,3,282,03d15h30m,5250,Trametinib,100,none,none,Trametinib_100,0.8,407,65.22,160.94,520.67,335.25,0.72,0.94,0.6,0.28,2.05,5.6,9.57,Trametinib,1.4432624113475176
HC01001,C6,3,282,03d16h00m,5280,Trametinib,100,none,none,Trametinib_100,0.8,402,64.57,162.31,517.46,334.21,0.72,0.94,0.6,0.28,2.05,5.47,9.7,Trametinib,1.425531914893617
HC01001,C6,3,282,03d16h30m,5310,Trametinib,100,none,none,Trametinib_100,0.8,403,63.78,159.22,510.17,335.42,0.73,0.94,0.61,0.31,2.05,5.45,9.68,Trametinib,1.429078014184397
HC01001,C6,3,282,03d17h00m,5340,Trametinib,100,none,none,Trametinib_100,0.8,407,62.8,160.91,510.33,333.25,0.73,0.94,0.61,0.29,2.02,5.55,9.87,Trametinib,1.4432624113475176
HC01001,C6,3,282,03d17h30m,5370,Trametinib,100,none,none,Trametinib_100,0.8,410,62.02,160.74,503.16,334.19,0.73,0.94,0.63,0.3,2.06,5.6,9.94,Trametinib,1.4539007092198581
HC01001,C6,3,282,03d18h00m,5400,Trametinib,100,none,none,Trametinib_100,0.8,408,62.29,160.57,504.73,335.59,0.74,0.94,0.62,0.31,2.09,5.53,9.93,Trametinib,1.446808510638298
HC01001,C6,3,282,03d18h30m,5430,Trametinib,100,none,none,Trametinib_100,0.8,402,62.97,163.67,500.31,335.2,0.74,0.94,0.63,0.31,2.04,5.4,9.63,Trametinib,1.425531914893617
HC01001,C6,3,282,03d19h00m,5460,Trametinib,100,none,none,Trametinib_100,0.8,409,61.8,163.85,492.77,330.27,0.75,0.95,0.63,0.33,2.07,5.42,9.69,Trametinib,1.450354609929078
HC01001,C6,3,282,03d19h30m,5490,Trametinib,100,none,none,Trametinib_100,0.8,408,61.9,165.83,492.71,329.84,0.75,0.95,0.63,0.33,2.05,5.33,9.51,Trametinib,1.446808510638298
HC01001,C6,3,282,03d20h00m,5520,Trametinib,100,none,none,Trametinib_100,0.8,411,61.14,164.42,492.7,332.01,0.75,0.95,0.63,0.34,2.04,5.28,9.52,Trametinib,1.4574468085106382
HC01001,C6,3,282,03d20h30m,5550,Trametinib,100,none,none,Trametinib_100,0.8,412,60.58,164.08,495.87,332.21,0.75,0.95,0.63,0.35,2,5.22,9.35,Trametinib,1.4609929078014185
HC01001,C6,3,282,03d21h00m,5580,Trametinib,100,none,none,Trametinib_100,0.8,413,60.06,163.44,491.3,332.82,0.75,0.96,0.64,0.34,1.95,5.23,9.23,Trametinib,1.4645390070921986
HC01001,C6,3,282,03d21h30m,5610,Trametinib,100,none,none,Trametinib_100,0.8,410,60.24,167.76,498.06,331.46,0.74,0.95,0.63,0.31,1.94,5.24,9.47,Trametinib,1.4539007092198581
HC01001,C6,3,282,03d22h00m,5640,Trametinib,100,none,none,Trametinib_100,0.8,404,60.52,168.71,503.92,330.92,0.74,0.95,0.62,0.3,1.97,5.17,9.3,Trametinib,1.4326241134751774
HC01001,C6,3,282,03d22h30m,5670,Trametinib,100,none,none,Trametinib_100,0.8,408,59.67,165.58,501.42,333.05,0.74,0.94,0.62,0.29,2.01,5.25,9.5,Trametinib,1.446808510638298
HC01001,C6,3,282,03d23h00m,5700,Trametinib,100,none,none,Trametinib_100,0.8,419,57.43,165.78,500.58,330.33,0.74,0.95,0.62,0.31,1.97,5.43,9.63,Trametinib,1.4858156028368794
HC01001,C6,3,282,03d23h30m,5730,Trametinib,100,none,none,Trametinib_100,0.8,420,55.65,163.82,504.74,334.98,0.74,0.96,0.62,0.31,2.01,5.24,9.34,Trametinib,1.4893617021276595
HC01001,C6,3,282,04d00h00m,5760,Trametinib,100,none,none,Trametinib_100,0.8,422,50.36,163.81,505.33,337.97,0.74,0.94,0.62,0.32,2.1,5.44,9.92,Trametinib,1.49645390070922
HC01001,C6,4,246,00d05h00m,300,Trametinib,100,none,none,Trametinib_100,0.8,246,58.62,141.35,552.81,362.53,0.75,0.97,0.55,0.49,1.76,3.51,5.32,Trametinib,1
HC01001,C6,4,246,00d05h30m,330,Trametinib,100,none,none,Trametinib_100,0.8,244,60.16,142,553.06,363.93,0.76,0.99,0.56,0.49,1.85,3.66,5.51,Trametinib,0.991869918699187
HC01001,C6,4,246,00d06h00m,360,Trametinib,100,none,none,Trametinib_100,0.8,245,60.15,143.64,557.42,361.66,0.76,0.99,0.56,0.48,1.83,3.71,5.49,Trametinib,0.9959349593495935
HC01001,C6,4,246,00d06h30m,390,Trametinib,100,none,none,Trametinib_100,0.8,244,60.45,144.85,553.58,359.86,0.76,0.98,0.56,0.48,1.73,3.57,5.35,Trametinib,0.991869918699187
HC01001,C6,4,246,00d07h00m,420,Trametinib,100,none,none,Trametinib_100,0.8,247,61.35,142.94,548.61,362.92,0.77,0.98,0.57,0.5,1.74,3.63,5.39,Trametinib,1.0040650406504066
HC01001,C6,4,246,00d07h30m,450,Trametinib,100,none,none,Trametinib_100,0.8,245,61.86,141.65,550.26,365.63,0.77,0.99,0.56,0.48,1.71,3.69,5.38,Trametinib,0.9959349593495935
HC01001,C6,4,246,00d08h00m,480,Trametinib,100,none,none,Trametinib_100,0.8,248,61.38,142.77,546.81,357.56,0.77,0.98,0.57,0.49,1.73,3.62,5.31,Trametinib,1.008130081300813
HC01001,C6,4,246,00d08h30m,510,Trametinib,100,none,none,Trametinib_100,0.8,253,62.09,139.85,558.46,360.42,0.77,0.98,0.57,0.48,1.8,3.75,5.51,Trametinib,1.0284552845528456
HC01001,C6,4,246,00d09h00m,540,Trametinib,100,none,none,Trametinib_100,0.8,254,63.48,138.57,563.74,359.89,0.76,0.97,0.56,0.47,1.76,3.72,5.43,Trametinib,1.032520325203252
HC01001,C6,4,246,00d09h30m,570,Trametinib,100,none,none,Trametinib_100,0.8,251,64.2,138.9,565.02,360.89,0.77,0.98,0.56,0.48,1.73,3.69,5.39,Trametinib,1.0203252032520325
HC01001,C6,4,246,00d10h00m,600,Trametinib,100,none,none,Trametinib_100,0.8,244,66.14,144.5,573.29,358.03,0.76,0.98,0.55,0.48,1.66,3.52,5.15,Trametinib,0.991869918699187
HC01001,C6,4,246,00d10h30m,630,Trametinib,100,none,none,Trametinib_100,0.8,247,66.14,144.58,574.41,358.51,0.75,0.97,0.56,0.46,1.62,3.56,5.31,Trametinib,1.0040650406504066
HC01001,C6,4,246,00d11h00m,660,Trametinib,100,none,none,Trametinib_100,0.8,247,66.06,143.57,581.66,362.18,0.76,0.98,0.55,0.45,1.7,3.66,5.4,Trametinib,1.0040650406504066
HC01001,C6,4,246,00d11h30m,690,Trametinib,100,none,none,Trametinib_100,0.8,248,66.65,145.31,583.17,361.89,0.75,0.96,0.55,0.45,1.67,3.71,5.57,Trametinib,1.008130081300813
HC01001,C6,4,246,00d12h00m,720,Trametinib,100,none,none,Trametinib_100,0.8,251,67.39,147.59,573.06,356.63,0.76,0.97,0.56,0.45,1.69,3.7,5.58,Trametinib,1.0203252032520325
HC01001,C6,4,246,00d12h30m,750,Trametinib,100,none,none,Trametinib_100,0.8,250,68.28,145.04,572.42,359.79,0.76,0.96,0.56,0.46,1.65,3.61,5.44,Trametinib,1.016260162601626
HC01001,C6,4,246,00d13h00m,780,Trametinib,100,none,none,Trametinib_100,0.8,257,67.48,143.12,592.53,361.65,0.74,0.96,0.55,0.44,1.72,3.91,5.79,Trametinib,1.0447154471544715
HC01001,C6,4,246,00d13h30m,810,Trametinib,100,none,none,Trametinib_100,0.8,257,67.54,145.7,588.02,363.16,0.74,0.96,0.54,0.43,1.73,3.93,5.7,Trametinib,1.0447154471544715
